EXE: ./bin/hw4, RANKS: 16, SIZE: 750, GENS: 5000, SEC: 0.693000 
EXE: ./bin/hw4, RANKS: 16, SIZE: 750, GENS: 5000, SEC: 0.652000 
EXE: ./bin/hw4, RANKS: 16, SIZE: 750, GENS: 5000, SEC: 0.671000 
EXE: ./bin/hw4, RANKS: 20, SIZE: 750, GENS: 5000, SEC: 0.686000 
EXE: ./bin/hw4, RANKS: 20, SIZE: 750, GENS: 5000, SEC: 0.671000 
EXE: ./bin/hw4, RANKS: 20, SIZE: 750, GENS: 5000, SEC: 0.654000 
EXE: ./bin/hw4, RANKS: 24, SIZE: 750, GENS: 5000, SEC: 0.674000 
EXE: ./bin/hw4, RANKS: 24, SIZE: 750, GENS: 5000, SEC: 0.657000 
EXE: ./bin/hw4, RANKS: 24, SIZE: 750, GENS: 5000, SEC: 0.661000 
EXE: ./bin/hw4, RANKS: 28, SIZE: 750, GENS: 5000, SEC: 0.667000 
EXE: ./bin/hw4, RANKS: 28, SIZE: 750, GENS: 5000, SEC: 0.666000 
EXE: ./bin/hw4, RANKS: 28, SIZE: 750, GENS: 5000, SEC: 0.656000 
EXE: ./bin/hw4, RANKS: 1, SIZE: 1500, GENS: 5000, SEC: 11.450000 
EXE: ./bin/hw4, RANKS: 1, SIZE: 1500, GENS: 5000, SEC: 11.413000 
EXE: ./bin/hw4, RANKS: 1, SIZE: 1500, GENS: 5000, SEC: 11.438000 
EXE: ./bin/hw4, RANKS: 2, SIZE: 1500, GENS: 5000, SEC: 6.920000 
EXE: ./bin/hw4, RANKS: 2, SIZE: 1500, GENS: 5000, SEC: 6.988000 
EXE: ./bin/hw4, RANKS: 2, SIZE: 1500, GENS: 5000, SEC: 6.961000 
EXE: ./bin/hw4, RANKS: 4, SIZE: 1500, GENS: 5000, SEC: 3.231000 
EXE: ./bin/hw4, RANKS: 4, SIZE: 1500, GENS: 5000, SEC: 3.276000 
EXE: ./bin/hw4, RANKS: 4, SIZE: 1500, GENS: 5000, SEC: 3.321000 
EXE: ./bin/hw4, RANKS: 8, SIZE: 1500, GENS: 5000, SEC: 2.061000 
EXE: ./bin/hw4, RANKS: 8, SIZE: 1500, GENS: 5000, SEC: 2.024000 
EXE: ./bin/hw4, RANKS: 8, SIZE: 1500, GENS: 5000, SEC: 2.162000 
EXE: ./bin/hw4, RANKS: 12, SIZE: 1500, GENS: 5000, SEC: 1.713000 
EXE: ./bin/hw4, RANKS: 12, SIZE: 1500, GENS: 5000, SEC: 1.731000 
EXE: ./bin/hw4, RANKS: 12, SIZE: 1500, GENS: 5000, SEC: 1.742000 
EXE: ./bin/hw4, RANKS: 16, SIZE: 1500, GENS: 5000, SEC: 1.469000 
EXE: ./bin/hw4, RANKS: 16, SIZE: 1500, GENS: 5000, SEC: 1.508000 
EXE: ./bin/hw4, RANKS: 16, SIZE: 1500, GENS: 5000, SEC: 1.506000 
EXE: ./bin/hw4, RANKS: 20, SIZE: 1500, GENS: 5000, SEC: 1.337000 
EXE: ./bin/hw4, RANKS: 20, SIZE: 1500, GENS: 5000, SEC: 1.334000 
EXE: ./bin/hw4, RANKS: 20, SIZE: 1500, GENS: 5000, SEC: 1.357000 
EXE: ./bin/hw4, RANKS: 24, SIZE: 1500, GENS: 5000, SEC: 1.248000 
EXE: ./bin/hw4, RANKS: 24, SIZE: 1500, GENS: 5000, SEC: 2.067000 
EXE: ./bin/hw4, RANKS: 24, SIZE: 1500, GENS: 5000, SEC: 1.328000 
EXE: ./bin/hw4, RANKS: 28, SIZE: 1500, GENS: 5000, SEC: 1.211000 
EXE: ./bin/hw4, RANKS: 28, SIZE: 1500, GENS: 5000, SEC: 1.177000 
EXE: ./bin/hw4, RANKS: 28, SIZE: 1500, GENS: 5000, SEC: 1.261000 
EXE: ./bin/hw4, RANKS: 1, SIZE: 3000, GENS: 5000, SEC: 44.244000 
