EXE: ./bin/hw3, THREAD: 1, SIZE: 10000, GENS: 5000, SEC: 473.046000 
EXE: ./bin/hw3, THREAD: 1, SIZE: 10000, GENS: 5000, SEC: 473.454000 
EXE: ./bin/hw3, THREAD: 2, SIZE: 10000, GENS: 5000, SEC: 241.119000 
EXE: ./bin/hw3, THREAD: 2, SIZE: 10000, GENS: 5000, SEC: 241.288000 
EXE: ./bin/hw3, THREAD: 2, SIZE: 10000, GENS: 5000, SEC: 241.469000 
EXE: ./bin/hw3, THREAD: 4, SIZE: 10000, GENS: 5000, SEC: 131.724000 
EXE: ./bin/hw3, THREAD: 4, SIZE: 10000, GENS: 5000, SEC: 135.636000 
EXE: ./bin/hw3, THREAD: 4, SIZE: 10000, GENS: 5000, SEC: 132.439000 
EXE: ./bin/hw3, THREAD: 8, SIZE: 10000, GENS: 5000, SEC: 85.370000 
EXE: ./bin/hw3, THREAD: 8, SIZE: 10000, GENS: 5000, SEC: 79.517000 
EXE: ./bin/hw3, THREAD: 8, SIZE: 10000, GENS: 5000, SEC: 82.212000 
EXE: ./bin/hw3, THREAD: 12, SIZE: 10000, GENS: 5000, SEC: 73.975000 
EXE: ./bin/hw3, THREAD: 12, SIZE: 10000, GENS: 5000, SEC: 72.330000 
EXE: ./bin/hw3, THREAD: 12, SIZE: 10000, GENS: 5000, SEC: 71.952000 
EXE: ./bin/hw3, THREAD: 16, SIZE: 10000, GENS: 5000, SEC: 67.532000 
EXE: ./bin/hw3, THREAD: 16, SIZE: 10000, GENS: 5000, SEC: 69.039000 
EXE: ./bin/hw3, THREAD: 16, SIZE: 10000, GENS: 5000, SEC: 70.435000 
EXE: ./bin/hw3, THREAD: 20, SIZE: 10000, GENS: 5000, SEC: 68.140000 
EXE: ./bin/hw3, THREAD: 20, SIZE: 10000, GENS: 5000, SEC: 68.359000 
EXE: ./bin/hw3, THREAD: 20, SIZE: 10000, GENS: 5000, SEC: 66.388000 
EXE: ./bin/hw3, THREAD: 24, SIZE: 10000, GENS: 5000, SEC: 69.447000 
EXE: ./bin/hw3, THREAD: 24, SIZE: 10000, GENS: 5000, SEC: 65.463000 
EXE: ./bin/hw3, THREAD: 24, SIZE: 10000, GENS: 5000, SEC: 104.190000 
EXE: ./bin/hw3, THREAD: 28, SIZE: 10000, GENS: 5000, SEC: 62.053000 
EXE: ./bin/hw3, THREAD: 28, SIZE: 10000, GENS: 5000, SEC: 64.932000 
EXE: ./bin/hw3, THREAD: 28, SIZE: 10000, GENS: 5000, SEC: 66.301000 
